Date,Source,Site ID,POC,Daily Max 8-hour CO Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
10/29/2017,AQS,60831008,3,0.2,ppm,2,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
10/30/2017,AQS,60831008,3,0.2,ppm,2,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
10/31/2017,AQS,60831008,3,0.2,ppm,2,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11-01-2017,AQS,60831008,3,0.2,ppm,2,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11-02-2017,AQS,60831008,3,0.2,ppm,2,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11-03-2017,AQS,60831008,3,0.2,ppm,2,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11-04-2017,AQS,60831008,3,0.2,ppm,2,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11-05-2017,AQS,60831008,3,0.2,ppm,2,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11-06-2017,AQS,60831008,3,0.2,ppm,2,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11-07-2017,AQS,60831008,3,0.2,ppm,2,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11-08-2017,AQS,60831008,3,0.2,ppm,2,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11-09-2017,AQS,60831008,3,0.2,ppm,2,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11-10-2017,AQS,60831008,3,0.3,ppm,3,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11-11-2017,AQS,60831008,3,0.3,ppm,3,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11-12-2017,AQS,60831008,3,0.3,ppm,3,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11/13/2017,AQS,60831008,3,0.2,ppm,2,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11/14/2017,AQS,60831008,3,0.3,ppm,3,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11/15/2017,AQS,60831008,3,0.3,ppm,3,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11/16/2017,AQS,60831008,3,0.4,ppm,5,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11/17/2017,AQS,60831008,3,0.4,ppm,5,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11/18/2017,AQS,60831008,3,0.3,ppm,3,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11/19/2017,AQS,60831008,3,0.3,ppm,3,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11/20/2017,AQS,60831008,3,0.2,ppm,2,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11/21/2017,AQS,60831008,3,0.4,ppm,5,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11/22/2017,AQS,60831008,3,0.4,ppm,5,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11/23/2017,AQS,60831008,3,0.4,ppm,5,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11/24/2017,AQS,60831008,3,0.4,ppm,5,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11/25/2017,AQS,60831008,3,0.5,ppm,6,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11/26/2017,AQS,60831008,3,0.4,ppm,5,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11/27/2017,AQS,60831008,3,0.2,ppm,2,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11/28/2017,AQS,60831008,3,0.3,ppm,3,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
11/29/2017,AQS,60831008,3,0.3,ppm,3,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12-01-2017,AQS,60831008,3,0.4,ppm,5,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12-02-2017,AQS,60831008,3,0.5,ppm,6,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12-03-2017,AQS,60831008,3,0.5,ppm,6,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12-04-2017,AQS,60831008,3,0.2,ppm,2,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12-06-2017,AQS,60831008,3,0.3,ppm,3,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12-07-2017,AQS,60831008,3,0.6,ppm,7,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12-08-2017,AQS,60831008,3,0.5,ppm,6,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12-09-2017,AQS,60831008,3,0.5,ppm,6,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12-10-2017,AQS,60831008,3,0.4,ppm,5,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12-11-2017,AQS,60831008,3,0.5,ppm,6,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12-12-2017,AQS,60831008,3,0.5,ppm,6,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12/13/2017,AQS,60831008,3,0.3,ppm,3,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12/14/2017,AQS,60831008,3,0.6,ppm,7,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12/15/2017,AQS,60831008,3,0.5,ppm,6,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12/16/2017,AQS,60831008,3,0.3,ppm,3,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12/17/2017,AQS,60831008,3,0.4,ppm,5,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12/18/2017,AQS,60831008,3,0.4,ppm,5,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12/19/2017,AQS,60831008,3,0.4,ppm,5,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12/21/2017,AQS,60831008,3,0.3,ppm,3,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12/22/2017,AQS,60831008,3,0.4,ppm,5,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12/23/2017,AQS,60831008,3,0.4,ppm,5,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12/24/2017,AQS,60831008,3,0.5,ppm,6,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12/25/2017,AQS,60831008,3,0.4,ppm,5,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12/26/2017,AQS,60831008,3,0.4,ppm,5,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12/27/2017,AQS,60831008,3,0.4,ppm,5,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12/28/2017,AQS,60831008,3,0.4,ppm,5,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12/29/2017,AQS,60831008,3,0.4,ppm,5,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12/30/2017,AQS,60831008,3,0.4,ppm,5,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
12/31/2017,AQS,60831008,3,0.4,ppm,5,Santa Maria,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.942872,-120.435611
01-01-2017,AQS,60831025,1,0.2,ppm,2,Los Flores Canyon #1,18,75,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
01-02-2017,AQS,60831025,1,0.2,ppm,2,Los Flores Canyon #1,18,75,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
01-03-2017,AQS,60831025,1,0.2,ppm,2,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
01-04-2017,AQS,60831025,1,0.2,ppm,2,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
01-05-2017,AQS,60831025,1,0.2,ppm,2,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
01-06-2017,AQS,60831025,1,0.3,ppm,3,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
01-07-2017,AQS,60831025,1,0.3,ppm,3,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
01-08-2017,AQS,60831025,1,0.3,ppm,3,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
01-10-2017,AQS,60831025,1,0.3,ppm,3,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
01-11-2017,AQS,60831025,1,0.3,ppm,3,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
01-12-2017,AQS,60831025,1,0.3,ppm,3,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
01/13/2017,AQS,60831025,1,0.3,ppm,3,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
01/14/2017,AQS,60831025,1,0.3,ppm,3,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
01/15/2017,AQS,60831025,1,0.3,ppm,3,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
01/16/2017,AQS,60831025,1,0.3,ppm,3,Los Flores Canyon #1,18,75,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
01/17/2017,AQS,60831025,1,0.3,ppm,3,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
01/18/2017,AQS,60831025,1,0.3,ppm,3,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
01/19/2017,AQS,60831025,1,0.3,ppm,3,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
01/20/2017,AQS,60831025,1,0.3,ppm,3,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
01/21/2017,AQS,60831025,1,0.3,ppm,3,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
01/22/2017,AQS,60831025,1,0.3,ppm,3,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
01/23/2017,AQS,60831025,1,0.3,ppm,3,Los Flores Canyon #1,18,75,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
01/24/2017,AQS,60831025,1,0.3,ppm,3,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
01/25/2017,AQS,60831025,1,0.3,ppm,3,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
01/26/2017,AQS,60831025,1,0.3,ppm,3,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
01/27/2017,AQS,60831025,1,0.3,ppm,3,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
01/28/2017,AQS,60831025,1,0.3,ppm,3,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
01/29/2017,AQS,60831025,1,0.3,ppm,3,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
01/30/2017,AQS,60831025,1,0.3,ppm,3,Los Flores Canyon #1,18,75,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
01/31/2017,AQS,60831025,1,0.4,ppm,5,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
02-01-2017,AQS,60831025,1,0.4,ppm,5,Los Flores Canyon #1,18,75,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
02-02-2017,AQS,60831025,1,0.3,ppm,3,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
02-03-2017,AQS,60831025,1,0,ppm,0,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
02-04-2017,AQS,60831025,1,0,ppm,0,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
02-05-2017,AQS,60831025,1,0,ppm,0,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
02-06-2017,AQS,60831025,1,0.1,ppm,1,Los Flores Canyon #1,18,75,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
02-07-2017,AQS,60831025,1,0.1,ppm,1,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
02-08-2017,AQS,60831025,1,0.1,ppm,1,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
02-09-2017,AQS,60831025,1,0,ppm,0,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
02-10-2017,AQS,60831025,1,0,ppm,0,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
02-11-2017,AQS,60831025,1,0,ppm,0,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
02-12-2017,AQS,60831025,1,0,ppm,0,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
02/13/2017,AQS,60831025,1,0.1,ppm,1,Los Flores Canyon #1,18,75,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
02/14/2017,AQS,60831025,1,0.1,ppm,1,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
02/15/2017,AQS,60831025,1,0.1,ppm,1,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
02/16/2017,AQS,60831025,1,0,ppm,0,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
02/17/2017,AQS,60831025,1,0,ppm,0,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
02/18/2017,AQS,60831025,1,0,ppm,0,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
02/19/2017,AQS,60831025,1,0,ppm,0,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
02/20/2017,AQS,60831025,1,0,ppm,0,Los Flores Canyon #1,18,75,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
02/21/2017,AQS,60831025,1,0,ppm,0,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
02/22/2017,AQS,60831025,1,0,ppm,0,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
02/23/2017,AQS,60831025,1,0,ppm,0,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
02/24/2017,AQS,60831025,1,0,ppm,0,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
02/25/2017,AQS,60831025,1,0.1,ppm,1,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
02/26/2017,AQS,60831025,1,0,ppm,0,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
02/28/2017,AQS,60831025,1,0,ppm,0,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
03-01-2017,AQS,60831025,1,0,ppm,0,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
03-02-2017,AQS,60831025,1,0.1,ppm,1,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
03-03-2017,AQS,60831025,1,0,ppm,0,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
03-04-2017,AQS,60831025,1,0.1,ppm,1,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
03-05-2017,AQS,60831025,1,0.1,ppm,1,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
03-06-2017,AQS,60831025,1,0,ppm,0,Los Flores Canyon #1,18,75,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
03-07-2017,AQS,60831025,1,0.1,ppm,1,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
03-08-2017,AQS,60831025,1,0.1,ppm,1,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
03-09-2017,AQS,60831025,1,0.1,ppm,1,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
03-10-2017,AQS,60831025,1,0.2,ppm,2,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
03-11-2017,AQS,60831025,1,0.1,ppm,1,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
03-12-2017,AQS,60831025,1,0.1,ppm,1,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
03/13/2017,AQS,60831025,1,0.1,ppm,1,Los Flores Canyon #1,18,75,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
03/14/2017,AQS,60831025,1,0.1,ppm,1,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
03/15/2017,AQS,60831025,1,0.1,ppm,1,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
03/16/2017,AQS,60831025,1,0.1,ppm,1,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
03/17/2017,AQS,60831025,1,0.1,ppm,1,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
03/18/2017,AQS,60831025,1,0.1,ppm,1,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
03/19/2017,AQS,60831025,1,0.1,ppm,1,Los Flores Canyon #1,24,100,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
03/20/2017,AQS,60831025,1,0.1,ppm,1,Los Flores Canyon #1,18,75,42101,Carbon monoxide,42200,"Santa Maria-Santa Barbara, CA",6,California,83,Santa Barbara,34.48974,-120.04692
