"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"09/20/2017","AQS","060970004","3","4.1","ug/m3 LC","17","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"09/21/2017","AQS","060970004","3","4.5","ug/m3 LC","19","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"09/22/2017","AQS","060970004","3","5.3","ug/m3 LC","22","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"09/23/2017","AQS","060970004","3","5.7","ug/m3 LC","24","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"09/24/2017","AQS","060970004","3","7.3","ug/m3 LC","30","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"09/25/2017","AQS","060970004","3","8.1","ug/m3 LC","34","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"09/26/2017","AQS","060970004","3","6.6","ug/m3 LC","28","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"09/27/2017","AQS","060970004","3","7.3","ug/m3 LC","30","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"09/28/2017","AQS","060970004","3","5.7","ug/m3 LC","24","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"09/29/2017","AQS","060970004","3","4.9","ug/m3 LC","20","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"09/30/2017","AQS","060970004","3","7.7","ug/m3 LC","32","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"10/01/2017","AQS","060970004","3","4.8","ug/m3 LC","20","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"10/02/2017","AQS","060970004","3","7.2","ug/m3 LC","30","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"10/03/2017","AQS","060970004","3","5.7","ug/m3 LC","24","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"10/04/2017","AQS","060970004","3","5.2","ug/m3 LC","22","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"10/05/2017","AQS","060970004","3","4.4","ug/m3 LC","18","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"10/06/2017","AQS","060970004","3","5","ug/m3 LC","21","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"10/07/2017","AQS","060970004","3","7.7","ug/m3 LC","32","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"10/08/2017","AQS","060970004","3","4.4","ug/m3 LC","18","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"10/09/2017","AQS","060970004","3","56.7","ug/m3 LC","152","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"10/10/2017","AQS","060970004","3","81.8","ug/m3 LC","165","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"10/11/2017","AQS","060970004","3","25.7","ug/m3 LC","80","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"10/12/2017","AQS","060970004","3","19.6","ug/m3 LC","67","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"10/13/2017","AQS","060970004","3","33.5","ug/m3 LC","96","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"10/14/2017","AQS","060970004","3","18.4","ug/m3 LC","64","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"10/15/2017","AQS","060970004","3","19.5","ug/m3 LC","67","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"10/16/2017","AQS","060970004","3","49.8","ug/m3 LC","136","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"10/17/2017","AQS","060970004","3","19.6","ug/m3 LC","67","Sebastopol","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
