"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/17/2012","AQS","060950004","3","5","ug/m3 LC","21","Vallejo","1","100.0000","88101","PM2.5 - Local Conditions","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"04/18/2012","AQS","060950004","3","6.5","ug/m3 LC","27","Vallejo","1","100.0000","88101","PM2.5 - Local Conditions","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"04/19/2012","AQS","060950004","3","4.9","ug/m3 LC","20","Vallejo","1","100.0000","88101","PM2.5 - Local Conditions","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"04/20/2012","AQS","060950004","3","7.5","ug/m3 LC","31","Vallejo","1","100.0000","88101","PM2.5 - Local Conditions","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"04/21/2012","AQS","060950004","3","11.7","ug/m3 LC","49","Vallejo","1","100.0000","88101","PM2.5 - Local Conditions","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"04/22/2012","AQS","060950004","3","7","ug/m3 LC","29","Vallejo","1","100.0000","88101","PM2.5 - Local Conditions","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"04/23/2012","AQS","060950004","3","4.1","ug/m3 LC","17","Vallejo","1","100.0000","88101","PM2.5 - Local Conditions","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"04/24/2012","AQS","060950004","3","4.2","ug/m3 LC","18","Vallejo","1","100.0000","88101","PM2.5 - Local Conditions","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"04/25/2012","AQS","060950004","3","4.8","ug/m3 LC","20","Vallejo","1","100.0000","88101","PM2.5 - Local Conditions","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"04/26/2012","AQS","060950004","3","3.5","ug/m3 LC","15","Vallejo","1","100.0000","88101","PM2.5 - Local Conditions","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
