Date,Source,Site ID,POC,Daily Mean PM10 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
06/16/2014,AQS,60131004,1,21,ug/m3 SC,19,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
06/22/2014,AQS,60131004,1,25,ug/m3 SC,23,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
06/28/2014,AQS,60131004,1,12,ug/m3 SC,11,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
07-04-2014,AQS,60131004,1,18,ug/m3 SC,17,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
07-10-2014,AQS,60131004,1,7,ug/m3 SC,6,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
07/16/2014,AQS,60131004,1,11,ug/m3 SC,10,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
07/22/2014,AQS,60131004,1,7,ug/m3 SC,6,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
07/28/2014,AQS,60131004,1,9,ug/m3 SC,8,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
08-03-2014,AQS,60131004,1,9,ug/m3 SC,8,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
08-09-2014,AQS,60131004,1,19,ug/m3 SC,18,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
08/15/2014,AQS,60131004,1,9,ug/m3 SC,8,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
08/21/2014,AQS,60131004,1,7,ug/m3 SC,6,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
08/27/2014,AQS,60131004,1,15,ug/m3 SC,14,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
09-02-2014,AQS,60131004,1,17,ug/m3 SC,16,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
09-08-2014,AQS,60131004,1,18,ug/m3 SC,17,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
09/14/2014,AQS,60131004,1,14,ug/m3 SC,13,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
09/20/2014,AQS,60131004,1,8,ug/m3 SC,7,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
09/26/2014,AQS,60131004,1,13,ug/m3 SC,12,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
10-02-2014,AQS,60131004,1,20,ug/m3 SC,19,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
10-08-2014,AQS,60131004,1,15,ug/m3 SC,14,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
10/14/2014,AQS,60131004,1,29,ug/m3 SC,27,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
10/20/2014,AQS,60131004,1,12,ug/m3 SC,11,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
10/26/2014,AQS,60131004,1,11,ug/m3 SC,10,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
11/13/2014,AQS,60131004,1,11,ug/m3 SC,10,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
11/19/2014,AQS,60131004,1,18,ug/m3 SC,17,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
11/25/2014,AQS,60131004,1,25,ug/m3 SC,23,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
12-01-2014,AQS,60131004,1,16,ug/m3 SC,15,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
12-07-2014,AQS,60131004,1,18,ug/m3 SC,17,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
12/13/2014,AQS,60131004,1,13,ug/m3 SC,12,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
12/19/2014,AQS,60131004,1,10,ug/m3 SC,9,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
12/25/2014,AQS,60131004,1,5,ug/m3 SC,5,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
12/31/2014,AQS,60131004,1,11,ug/m3 SC,10,San Pablo,1,100,81102,PM10 Total 0-10um STP,41860,"San Francisco-Oakland-Hayward, CA",6,California,13,Contra Costa,37.9604,-122.356811
