"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/25/2012","AQS","060970003","1","0.4","ppm","5","Santa Rosa - 5th St","24","100.0000","42101","Carbon monoxide","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"03/26/2012","AQS","060970003","1","0.5","ppm","6","Santa Rosa - 5th St","24","100.0000","42101","Carbon monoxide","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"03/27/2012","AQS","060970003","1","0.3","ppm","3","Santa Rosa - 5th St","24","100.0000","42101","Carbon monoxide","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"03/28/2012","AQS","060970003","1","0.4","ppm","5","Santa Rosa - 5th St","24","100.0000","42101","Carbon monoxide","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"03/29/2012","AQS","060970003","1","0.5","ppm","6","Santa Rosa - 5th St","24","100.0000","42101","Carbon monoxide","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"03/30/2012","AQS","060970003","1","0.4","ppm","5","Santa Rosa - 5th St","24","100.0000","42101","Carbon monoxide","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"03/31/2012","AQS","060970003","1","0.4","ppm","5","Santa Rosa - 5th St","24","100.0000","42101","Carbon monoxide","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"04/01/2012","AQS","060970003","1","0.4","ppm","5","Santa Rosa - 5th St","24","100.0000","42101","Carbon monoxide","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"04/02/2012","AQS","060970003","1","0.5","ppm","6","Santa Rosa - 5th St","24","100.0000","42101","Carbon monoxide","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"04/03/2012","AQS","060970003","1","0.6","ppm","7","Santa Rosa - 5th St","24","100.0000","42101","Carbon monoxide","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"04/04/2012","AQS","060970003","1","0.5","ppm","6","Santa Rosa - 5th St","24","100.0000","42101","Carbon monoxide","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"04/05/2012","AQS","060970003","1","0.5","ppm","6","Santa Rosa - 5th St","24","100.0000","42101","Carbon monoxide","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
