"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/12/2012","AQS","060970003","3","8.5","ug/m3 LC","35","Santa Rosa - 5th St","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"03/13/2012","AQS","060970003","3","1.3","ug/m3 LC","5","Santa Rosa - 5th St","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"03/14/2012","AQS","060970003","3","1.8","ug/m3 LC","8","Santa Rosa - 5th St","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"03/15/2012","AQS","060970003","3","2.2","ug/m3 LC","9","Santa Rosa - 5th St","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"03/16/2012","AQS","060970003","3","3.1","ug/m3 LC","13","Santa Rosa - 5th St","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"03/17/2012","AQS","060970003","3","4.5","ug/m3 LC","19","Santa Rosa - 5th St","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"03/18/2012","AQS","060970003","3","4.1","ug/m3 LC","17","Santa Rosa - 5th St","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"03/19/2012","AQS","060970003","3","5.5","ug/m3 LC","23","Santa Rosa - 5th St","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"03/20/2012","AQS","060970003","3","8.5","ug/m3 LC","35","Santa Rosa - 5th St","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"03/21/2012","AQS","060970003","3","5.1","ug/m3 LC","21","Santa Rosa - 5th St","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"03/22/2012","AQS","060970003","3","3.9","ug/m3 LC","16","Santa Rosa - 5th St","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"03/23/2012","AQS","060970003","3","5.5","ug/m3 LC","23","Santa Rosa - 5th St","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"03/24/2012","AQS","060970003","3","4","ug/m3 LC","17","Santa Rosa - 5th St","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"03/25/2012","AQS","060970003","3","3.5","ug/m3 LC","15","Santa Rosa - 5th St","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"03/26/2012","AQS","060970003","3","4.2","ug/m3 LC","18","Santa Rosa - 5th St","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"03/27/2012","AQS","060970003","3","1.5","ug/m3 LC","6","Santa Rosa - 5th St","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"03/28/2012","AQS","060970003","3","9.2","ug/m3 LC","38","Santa Rosa - 5th St","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"03/29/2012","AQS","060970003","3","10.6","ug/m3 LC","44","Santa Rosa - 5th St","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"03/30/2012","AQS","060970003","3","5.2","ug/m3 LC","22","Santa Rosa - 5th St","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"03/31/2012","AQS","060970003","3","6.5","ug/m3 LC","27","Santa Rosa - 5th St","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"04/01/2012","AQS","060970003","3","7.2","ug/m3 LC","30","Santa Rosa - 5th St","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"04/02/2012","AQS","060970003","3","6.9","ug/m3 LC","29","Santa Rosa - 5th St","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"04/03/2012","AQS","060970003","3","7.5","ug/m3 LC","31","Santa Rosa - 5th St","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"04/04/2012","AQS","060970003","3","4.8","ug/m3 LC","20","Santa Rosa - 5th St","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"04/05/2012","AQS","060970003","3","3.7","ug/m3 LC","15","Santa Rosa - 5th St","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"04/06/2012","AQS","060970003","3","5.1","ug/m3 LC","21","Santa Rosa - 5th St","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"04/07/2012","AQS","060970003","3","8","ug/m3 LC","33","Santa Rosa - 5th St","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"04/08/2012","AQS","060970003","3","8.7","ug/m3 LC","36","Santa Rosa - 5th St","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"04/09/2012","AQS","060970003","3","8.3","ug/m3 LC","35","Santa Rosa - 5th St","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"04/10/2012","AQS","060970003","3","4.5","ug/m3 LC","19","Santa Rosa - 5th St","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"04/11/2012","AQS","060970003","3","4.5","ug/m3 LC","19","Santa Rosa - 5th St","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"04/12/2012","AQS","060970003","3","6.9","ug/m3 LC","29","Santa Rosa - 5th St","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"04/13/2012","AQS","060970003","3","3.2","ug/m3 LC","13","Santa Rosa - 5th St","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"04/14/2012","AQS","060970003","3","4.7","ug/m3 LC","20","Santa Rosa - 5th St","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"04/15/2012","AQS","060970003","3","8.8","ug/m3 LC","37","Santa Rosa - 5th St","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"04/16/2012","AQS","060970003","3","6.2","ug/m3 LC","26","Santa Rosa - 5th St","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"04/17/2012","AQS","060970003","3","5.4","ug/m3 LC","23","Santa Rosa - 5th St","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"04/18/2012","AQS","060970003","3","7","ug/m3 LC","29","Santa Rosa - 5th St","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"04/19/2012","AQS","060970003","3","5","ug/m3 LC","21","Santa Rosa - 5th St","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"04/20/2012","AQS","060970003","3","6.3","ug/m3 LC","26","Santa Rosa - 5th St","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
"04/21/2012","AQS","060970003","3","8.6","ug/m3 LC","36","Santa Rosa - 5th St","1","100.0000","88101","PM2.5 - Local Conditions","42220","Santa Rosa, CA","06","California","097","Sonoma","38.443503","-122.710169"
