Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
04/22/2012,AQS,60410001,1,16.1,ppb,15,San Rafael,23,96,42602,Nitrogen dioxide (NO2),41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
04/23/2012,AQS,60410001,1,9.5,ppb,8,San Rafael,23,96,42602,Nitrogen dioxide (NO2),41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
04/24/2012,AQS,60410001,1,14.4,ppb,13,San Rafael,23,96,42602,Nitrogen dioxide (NO2),41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
04/25/2012,AQS,60410001,1,17.3,ppb,16,San Rafael,22,92,42602,Nitrogen dioxide (NO2),41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
04/27/2012,AQS,60410001,1,11.8,ppb,10,San Rafael,23,96,42602,Nitrogen dioxide (NO2),41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
04/28/2012,AQS,60410001,1,10.7,ppb,9,San Rafael,23,96,42602,Nitrogen dioxide (NO2),41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
04/29/2012,AQS,60410001,1,15.6,ppb,14,San Rafael,23,96,42602,Nitrogen dioxide (NO2),41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
04/30/2012,AQS,60410001,1,15,ppb,14,San Rafael,23,96,42602,Nitrogen dioxide (NO2),41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
05-01-2012,AQS,60410001,1,23.5,ppb,22,San Rafael,23,96,42602,Nitrogen dioxide (NO2),41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
05-02-2012,AQS,60410001,1,18.8,ppb,17,San Rafael,23,96,42602,Nitrogen dioxide (NO2),41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
05-03-2012,AQS,60410001,1,10.4,ppb,9,San Rafael,23,96,42602,Nitrogen dioxide (NO2),41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
05-04-2012,AQS,60410001,1,9.6,ppb,8,San Rafael,23,96,42602,Nitrogen dioxide (NO2),41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
05-05-2012,AQS,60410001,1,26.3,ppb,25,San Rafael,23,96,42602,Nitrogen dioxide (NO2),41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
05-06-2012,AQS,60410001,1,28,ppb,26,San Rafael,23,96,42602,Nitrogen dioxide (NO2),41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
05-07-2012,AQS,60410001,1,28.8,ppb,26,San Rafael,23,96,42602,Nitrogen dioxide (NO2),41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
05-08-2012,AQS,60410001,1,21.2,ppb,20,San Rafael,23,96,42602,Nitrogen dioxide (NO2),41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
