Date,Source,Site ID,POC,Daily Max 8-hour CO Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
04/30/2011,AQS,60070002,1,0.3,ppm,3,Chico-Manzanita Ave.,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
05-01-2011,AQS,60070002,1,0.3,ppm,3,Chico-Manzanita Ave.,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
05-02-2011,AQS,60070002,1,0.4,ppm,5,Chico-Manzanita Ave.,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
05-03-2011,AQS,60070002,1,0.2,ppm,2,Chico-Manzanita Ave.,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
05-04-2011,AQS,60070002,1,0.6,ppm,7,Chico-Manzanita Ave.,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
05-06-2011,AQS,60070002,1,0.2,ppm,2,Chico-Manzanita Ave.,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
05-07-2011,AQS,60070002,1,0.2,ppm,2,Chico-Manzanita Ave.,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
05-08-2011,AQS,60070002,1,0.2,ppm,2,Chico-Manzanita Ave.,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
05-10-2011,AQS,60070002,1,0.2,ppm,2,Chico-Manzanita Ave.,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
05-11-2011,AQS,60070002,1,0.2,ppm,2,Chico-Manzanita Ave.,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
05-12-2011,AQS,60070002,1,0.1,ppm,1,Chico-Manzanita Ave.,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
05/13/2011,AQS,60070002,1,0.4,ppm,5,Chico-Manzanita Ave.,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
05/14/2011,AQS,60070002,1,0.2,ppm,2,Chico-Manzanita Ave.,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
05/15/2011,AQS,60070002,1,0.2,ppm,2,Chico-Manzanita Ave.,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
05/16/2011,AQS,60070002,1,0.3,ppm,3,Chico-Manzanita Ave.,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
05/17/2011,AQS,60070002,1,0.2,ppm,2,Chico-Manzanita Ave.,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
05/18/2011,AQS,60070002,1,0.2,ppm,2,Chico-Manzanita Ave.,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
05/19/2011,AQS,60070002,1,0.2,ppm,2,Chico-Manzanita Ave.,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
05/20/2011,AQS,60070002,1,0.2,ppm,2,Chico-Manzanita Ave.,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
05/21/2011,AQS,60070002,1,0.2,ppm,2,Chico-Manzanita Ave.,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
05/22/2011,AQS,60070002,1,0.2,ppm,2,Chico-Manzanita Ave.,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
05/23/2011,AQS,60070002,1,0.3,ppm,3,Chico-Manzanita Ave.,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
05/24/2011,AQS,60070002,1,0.1,ppm,1,Chico-Manzanita Ave.,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
05/25/2011,AQS,60070002,1,0.2,ppm,2,Chico-Manzanita Ave.,24,100,42101,Carbon monoxide,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
