"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/06/2011","AQS","060650004","1","22.4","ppb","21","Mira Loma (Bellegrave)","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"04/07/2011","AQS","060650004","1","10.9","ppb","9","Mira Loma (Bellegrave)","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"04/08/2011","AQS","060650004","1","24.9","ppb","23","Mira Loma (Bellegrave)","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"04/09/2011","AQS","060650004","1","21.7","ppb","20","Mira Loma (Bellegrave)","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"04/10/2011","AQS","060650004","1","28","ppb","26","Mira Loma (Bellegrave)","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"04/11/2011","AQS","060650004","1","37.7","ppb","35","Mira Loma (Bellegrave)","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"04/12/2011","AQS","060650004","1","39.3","ppb","37","Mira Loma (Bellegrave)","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"04/13/2011","AQS","060650004","1","28.7","ppb","26","Mira Loma (Bellegrave)","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"04/14/2011","AQS","060650004","1","32.9","ppb","30","Mira Loma (Bellegrave)","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"04/15/2011","AQS","060650004","1","48","ppb","45","Mira Loma (Bellegrave)","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"04/16/2011","AQS","060650004","1","45.6","ppb","42","Mira Loma (Bellegrave)","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"04/17/2011","AQS","060650004","1","32.7","ppb","30","Mira Loma (Bellegrave)","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"04/18/2011","AQS","060650004","1","8.4","ppb","8","Mira Loma (Bellegrave)","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"04/19/2011","AQS","060650004","1","16.2","ppb","15","Mira Loma (Bellegrave)","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"04/20/2011","AQS","060650004","1","13.9","ppb","12","Mira Loma (Bellegrave)","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"04/21/2011","AQS","060650004","1","22","ppb","21","Mira Loma (Bellegrave)","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"04/22/2011","AQS","060650004","1","19.1","ppb","18","Mira Loma (Bellegrave)","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"04/23/2011","AQS","060650004","1","6.9","ppb","6","Mira Loma (Bellegrave)","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"04/24/2011","AQS","060650004","1","6.1","ppb","6","Mira Loma (Bellegrave)","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"04/25/2011","AQS","060650004","1","21.1","ppb","20","Mira Loma (Bellegrave)","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"04/26/2011","AQS","060650004","1","30.8","ppb","28","Mira Loma (Bellegrave)","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"04/27/2011","AQS","060650004","1","50.4","ppb","47","Mira Loma (Bellegrave)","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"04/28/2011","AQS","060650004","1","43.6","ppb","41","Mira Loma (Bellegrave)","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"04/29/2011","AQS","060650004","1","28.8","ppb","26","Mira Loma (Bellegrave)","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"04/30/2011","AQS","060650004","1","21.5","ppb","20","Mira Loma (Bellegrave)","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"05/01/2011","AQS","060650004","1","37.7","ppb","35","Mira Loma (Bellegrave)","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"05/02/2011","AQS","060650004","1","48.7","ppb","45","Mira Loma (Bellegrave)","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"05/03/2011","AQS","060650004","1","48.5","ppb","45","Mira Loma (Bellegrave)","21","88.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"05/04/2011","AQS","060650004","1","58.7","ppb","55","Mira Loma (Bellegrave)","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"05/05/2011","AQS","060650004","1","46","ppb","43","Mira Loma (Bellegrave)","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"05/06/2011","AQS","060650004","1","24.2","ppb","23","Mira Loma (Bellegrave)","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"05/07/2011","AQS","060650004","1","12.6","ppb","11","Mira Loma (Bellegrave)","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"05/08/2011","AQS","060650004","1","4.8","ppb","4","Mira Loma (Bellegrave)","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"05/09/2011","AQS","060650004","1","11.5","ppb","10","Mira Loma (Bellegrave)","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"05/10/2011","AQS","060650004","1","20.5","ppb","19","Mira Loma (Bellegrave)","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"05/11/2011","AQS","060650004","1","23.8","ppb","22","Mira Loma (Bellegrave)","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","34.007","-117.521"
"08/22/2011","AQS","060650009","1","8.3","ppb","8","Pechanga","21","88.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"08/23/2011","AQS","060650009","1","17.7","ppb","16","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"08/24/2011","AQS","060650009","1","11","ppb","10","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"08/25/2011","AQS","060650009","1","10.2","ppb","9","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"08/26/2011","AQS","060650009","1","12.3","ppb","11","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"08/27/2011","AQS","060650009","1","13","ppb","12","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"08/28/2011","AQS","060650009","1","7.6","ppb","7","Pechanga","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"08/29/2011","AQS","060650009","1","10.7","ppb","9","Pechanga","21","88.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"08/30/2011","AQS","060650009","1","7.7","ppb","7","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"08/31/2011","AQS","060650009","1","7.4","ppb","7","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"09/01/2011","AQS","060650009","1","8","ppb","8","Pechanga","19","79.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"09/02/2011","AQS","060650009","1","8.3","ppb","8","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"09/03/2011","AQS","060650009","1","12.6","ppb","11","Pechanga","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"09/04/2011","AQS","060650009","1","9.4","ppb","8","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"09/05/2011","AQS","060650009","1","11.9","ppb","10","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"09/06/2011","AQS","060650009","1","11.3","ppb","10","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"09/07/2011","AQS","060650009","1","16.6","ppb","15","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"09/08/2011","AQS","060650009","1","18.4","ppb","17","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"09/09/2011","AQS","060650009","1","9.6","ppb","8","Pechanga","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"09/10/2011","AQS","060650009","1","5.2","ppb","5","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"09/11/2011","AQS","060650009","1","4.5","ppb","4","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"09/12/2011","AQS","060650009","1","9.2","ppb","8","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"09/14/2011","AQS","060650009","1","6.9","ppb","6","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"09/15/2011","AQS","060650009","1","5.8","ppb","5","Pechanga","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"09/16/2011","AQS","060650009","1","4.8","ppb","4","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"09/17/2011","AQS","060650009","1","6.2","ppb","6","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"09/18/2011","AQS","060650009","1","7.9","ppb","7","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"09/19/2011","AQS","060650009","1","19.5","ppb","18","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"09/20/2011","AQS","060650009","1","6.3","ppb","6","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"09/21/2011","AQS","060650009","1","11.4","ppb","10","Pechanga","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"09/22/2011","AQS","060650009","1","13.7","ppb","12","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"09/23/2011","AQS","060650009","1","12","ppb","11","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"09/24/2011","AQS","060650009","1","6.5","ppb","6","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"09/25/2011","AQS","060650009","1","4.9","ppb","4","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"09/26/2011","AQS","060650009","1","7","ppb","7","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"09/27/2011","AQS","060650009","1","17.9","ppb","16","Pechanga","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"09/28/2011","AQS","060650009","1","7.1","ppb","7","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"09/29/2011","AQS","060650009","1","12.5","ppb","11","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"09/30/2011","AQS","060650009","1","11.1","ppb","10","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"10/01/2011","AQS","060650009","1","17.5","ppb","16","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"10/02/2011","AQS","060650009","1","7.6","ppb","7","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"10/03/2011","AQS","060650009","1","8.2","ppb","8","Pechanga","19","79.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"10/04/2011","AQS","060650009","1","6.7","ppb","6","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"10/05/2011","AQS","060650009","1","6.7","ppb","6","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"10/06/2011","AQS","060650009","1","7.6","ppb","7","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"10/07/2011","AQS","060650009","1","14.7","ppb","13","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"10/08/2011","AQS","060650009","1","14","ppb","13","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"10/09/2011","AQS","060650009","1","12.2","ppb","11","Pechanga","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"10/10/2011","AQS","060650009","1","17.2","ppb","16","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"10/11/2011","AQS","060650009","1","14.8","ppb","13","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"10/12/2011","AQS","060650009","1","22.9","ppb","21","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"10/13/2011","AQS","060650009","1","17.1","ppb","16","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"10/14/2011","AQS","060650009","1","15.2","ppb","14","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"10/15/2011","AQS","060650009","1","11.8","ppb","10","Pechanga","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"10/16/2011","AQS","060650009","1","10.6","ppb","9","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"10/17/2011","AQS","060650009","1","13.9","ppb","12","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"10/18/2011","AQS","060650009","1","10.2","ppb","9","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"10/19/2011","AQS","060650009","1","14.4","ppb","13","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"10/20/2011","AQS","060650009","1","6.2","ppb","6","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"10/21/2011","AQS","060650009","1","10.3","ppb","9","Pechanga","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"10/22/2011","AQS","060650009","1","17.4","ppb","16","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"10/23/2011","AQS","060650009","1","11.5","ppb","10","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"10/24/2011","AQS","060650009","1","10.5","ppb","9","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"10/25/2011","AQS","060650009","1","4.5","ppb","4","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"10/26/2011","AQS","060650009","1","8.3","ppb","8","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"10/27/2011","AQS","060650009","1","13.8","ppb","12","Pechanga","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"10/28/2011","AQS","060650009","1","13.6","ppb","12","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"10/29/2011","AQS","060650009","1","16.1","ppb","15","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"10/30/2011","AQS","060650009","1","12.5","ppb","11","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"10/31/2011","AQS","060650009","1","22.6","ppb","21","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"11/01/2011","AQS","060650009","1","24","ppb","23","Pechanga","19","79.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"11/02/2011","AQS","060650009","1","20.9","ppb","19","Pechanga","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"11/03/2011","AQS","060650009","1","14.9","ppb","13","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"11/04/2011","AQS","060650009","1","7.3","ppb","7","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"11/05/2011","AQS","060650009","1","9.8","ppb","8","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"11/06/2011","AQS","060650009","1","10","ppb","9","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"11/09/2011","AQS","060650009","1","21.4","ppb","20","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"11/10/2011","AQS","060650009","1","19.9","ppb","18","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"11/11/2011","AQS","060650009","1","24.7","ppb","23","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"11/12/2011","AQS","060650009","1","10.1","ppb","9","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"11/13/2011","AQS","060650009","1","12.6","ppb","11","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"11/14/2011","AQS","060650009","1","12.9","ppb","11","Pechanga","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"11/15/2011","AQS","060650009","1","7.9","ppb","7","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"11/16/2011","AQS","060650009","1","10.1","ppb","9","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"11/17/2011","AQS","060650009","1","15.4","ppb","14","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"11/18/2011","AQS","060650009","1","14.2","ppb","13","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"11/19/2011","AQS","060650009","1","9.1","ppb","8","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"11/20/2011","AQS","060650009","1","12.6","ppb","11","Pechanga","22","92.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
"11/21/2011","AQS","060650009","1","15.1","ppb","14","Pechanga","23","96.0000","42602","Nitrogen dioxide (NO2)","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.4478670008682","-117.088649"
