Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
05/31/2012,AQS,60195001,1,18,ppb,17,Clovis-Villa,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
06-01-2012,AQS,60195001,1,23,ppb,22,Clovis-Villa,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
06-02-2012,AQS,60195001,1,6,ppb,6,Clovis-Villa,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
06-03-2012,AQS,60195001,1,5,ppb,5,Clovis-Villa,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
06-04-2012,AQS,60195001,1,5,ppb,5,Clovis-Villa,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
06-05-2012,AQS,60195001,1,5,ppb,5,Clovis-Villa,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
06-06-2012,AQS,60195001,1,9,ppb,8,Clovis-Villa,21,88,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
06-07-2012,AQS,60195001,1,13,ppb,12,Clovis-Villa,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
06-08-2012,AQS,60195001,1,8,ppb,8,Clovis-Villa,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
06-09-2012,AQS,60195001,1,10,ppb,9,Clovis-Villa,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
06-10-2012,AQS,60195001,1,14,ppb,13,Clovis-Villa,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
06-11-2012,AQS,60195001,1,16,ppb,15,Clovis-Villa,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
06-12-2012,AQS,60195001,1,20,ppb,19,Clovis-Villa,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
06/13/2012,AQS,60195001,1,10,ppb,9,Clovis-Villa,21,88,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
06/14/2012,AQS,60195001,1,18,ppb,17,Clovis-Villa,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
06/15/2012,AQS,60195001,1,11,ppb,10,Clovis-Villa,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
06/16/2012,AQS,60195001,1,20,ppb,19,Clovis-Villa,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
06/17/2012,AQS,60195001,1,16,ppb,15,Clovis-Villa,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
06/18/2012,AQS,60195001,1,17,ppb,16,Clovis-Villa,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
06/19/2012,AQS,60195001,1,12,ppb,11,Clovis-Villa,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
06/20/2012,AQS,60195001,1,13,ppb,12,Clovis-Villa,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
06/21/2012,AQS,60195001,1,17,ppb,16,Clovis-Villa,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
06/22/2012,AQS,60195001,1,6,ppb,6,Clovis-Villa,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
06/23/2012,AQS,60195001,1,4,ppb,4,Clovis-Villa,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
06/24/2012,AQS,60195001,1,6,ppb,6,Clovis-Villa,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
06/25/2012,AQS,60195001,1,5,ppb,5,Clovis-Villa,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
06/26/2012,AQS,60195001,1,6,ppb,6,Clovis-Villa,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
06/28/2012,AQS,60195001,1,14,ppb,13,Clovis-Villa,18,75,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
06/29/2012,AQS,60195001,1,6,ppb,6,Clovis-Villa,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
06/30/2012,AQS,60195001,1,6,ppb,6,Clovis-Villa,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
07-01-2012,AQS,60195001,1,5,ppb,5,Clovis-Villa,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
07-02-2012,AQS,60195001,1,7,ppb,7,Clovis-Villa,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
07-03-2012,AQS,60195001,1,11,ppb,10,Clovis-Villa,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
07-04-2012,AQS,60195001,1,12,ppb,11,Clovis-Villa,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
07-05-2012,AQS,60195001,1,10,ppb,9,Clovis-Villa,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
07-06-2012,AQS,60195001,1,11,ppb,10,Clovis-Villa,22,92,42602,Nitrogen dioxide (NO2),23420,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433
