Date,Source,Site ID,POC,Daily Mean PM10 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
10/30/2011,AQS,60190008,1,51,ug/m3 SC,47,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
11-05-2011,AQS,60190008,1,20,ug/m3 SC,19,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
11-11-2011,AQS,60190008,1,20,ug/m3 SC,19,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
11/17/2011,AQS,60190008,1,45,ug/m3 SC,42,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
11/23/2011,AQS,60190008,1,33,ug/m3 SC,31,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
11/29/2011,AQS,60190008,1,22,ug/m3 SC,20,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
12-05-2011,AQS,60190008,1,51,ug/m3 SC,47,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
12-11-2011,AQS,60190008,1,81,ug/m3 SC,64,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
12/17/2011,AQS,60190008,1,44,ug/m3 SC,41,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
12/23/2011,AQS,60190008,1,84,ug/m3 SC,65,"3425 N FIRST ST, FRESNO",1,100,81102,PM10 Total 0-10um STP,23420,"Fresno, CA",6,California,19,Fresno,36.78133285,-119.7731898
