"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/31/2016","AQS","060970004","1","0.031","ppm","29","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"06/01/2016","AQS","060970004","1","0.034","ppm","31","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"06/02/2016","AQS","060970004","1","0.029","ppm","27","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"06/03/2016","AQS","060970004","1","0.041","ppm","38","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"06/04/2016","AQS","060970004","1","0.033","ppm","31","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"06/05/2016","AQS","060970004","1","0.028","ppm","26","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"06/06/2016","AQS","060970004","1","0.027","ppm","25","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"06/07/2016","AQS","060970004","1","0.025","ppm","23","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"06/08/2016","AQS","060970004","1","0.024","ppm","22","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"06/09/2016","AQS","060970004","1","0.022","ppm","20","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"06/10/2016","AQS","060970004","1","0.031","ppm","29","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"06/11/2016","AQS","060970004","1","0.041","ppm","38","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"06/12/2016","AQS","060970004","1","0.032","ppm","30","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"06/13/2016","AQS","060970004","1","0.032","ppm","30","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"06/14/2016","AQS","060970004","1","0.033","ppm","31","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"06/15/2016","AQS","060970004","1","0.029","ppm","27","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"06/16/2016","AQS","060970004","1","0.029","ppm","27","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"06/17/2016","AQS","060970004","1","0.025","ppm","23","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"06/18/2016","AQS","060970004","1","0.031","ppm","29","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"06/19/2016","AQS","060970004","1","0.044","ppm","41","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"06/20/2016","AQS","060970004","1","0.031","ppm","29","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"06/21/2016","AQS","060970004","1","0.03","ppm","28","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"06/22/2016","AQS","060970004","1","0.026","ppm","24","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"06/23/2016","AQS","060970004","1","0.028","ppm","26","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"06/24/2016","AQS","060970004","1","0.03","ppm","28","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"06/25/2016","AQS","060970004","1","0.031","ppm","29","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"06/26/2016","AQS","060970004","1","0.025","ppm","23","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"06/27/2016","AQS","060970004","1","0.024","ppm","22","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"06/28/2016","AQS","060970004","1","0.022","ppm","20","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"06/29/2016","AQS","060970004","1","0.021","ppm","19","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"06/30/2016","AQS","060970004","1","0.026","ppm","24","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"07/01/2016","AQS","060970004","1","0.021","ppm","19","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"07/02/2016","AQS","060970004","1","0.018","ppm","17","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"07/03/2016","AQS","060970004","1","0.024","ppm","22","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"07/04/2016","AQS","060970004","1","0.021","ppm","19","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"07/05/2016","AQS","060970004","1","0.021","ppm","19","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"07/06/2016","AQS","060970004","1","0.022","ppm","20","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"07/07/2016","AQS","060970004","1","0.018","ppm","17","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"07/08/2016","AQS","060970004","1","0.014","ppm","13","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"07/09/2016","AQS","060970004","1","0.024","ppm","22","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"07/10/2016","AQS","060970004","1","0.03","ppm","28","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"07/11/2016","AQS","060970004","1","0.024","ppm","22","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"07/12/2016","AQS","060970004","1","0.022","ppm","20","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"07/13/2016","AQS","060970004","1","0.027","ppm","25","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"07/14/2016","AQS","060970004","1","0.027","ppm","25","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"07/15/2016","AQS","060970004","1","0.026","ppm","24","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"07/16/2016","AQS","060970004","1","0.022","ppm","20","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"07/17/2016","AQS","060970004","1","0.018","ppm","17","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"07/18/2016","AQS","060970004","1","0.018","ppm","17","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"07/19/2016","AQS","060970004","1","0.023","ppm","21","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"07/20/2016","AQS","060970004","1","0.025","ppm","23","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"07/21/2016","AQS","060970004","1","0.023","ppm","21","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"07/22/2016","AQS","060970004","1","0.027","ppm","25","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"07/23/2016","AQS","060970004","1","0.027","ppm","25","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"07/24/2016","AQS","060970004","1","0.025","ppm","23","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"07/25/2016","AQS","060970004","1","0.025","ppm","23","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"07/26/2016","AQS","060970004","1","0.031","ppm","29","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"07/27/2016","AQS","060970004","1","0.023","ppm","21","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"07/28/2016","AQS","060970004","1","0.02","ppm","19","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"07/29/2016","AQS","060970004","1","0.021","ppm","19","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"07/30/2016","AQS","060970004","1","0.024","ppm","22","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"07/31/2016","AQS","060970004","1","0.024","ppm","22","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"08/01/2016","AQS","060970004","1","0.025","ppm","23","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"08/02/2016","AQS","060970004","1","0.019","ppm","18","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"08/03/2016","AQS","060970004","1","0.023","ppm","21","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"08/04/2016","AQS","060970004","1","0.021","ppm","19","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"08/05/2016","AQS","060970004","1","0.021","ppm","19","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"08/06/2016","AQS","060970004","1","0.021","ppm","19","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"08/07/2016","AQS","060970004","1","0.023","ppm","21","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"08/08/2016","AQS","060970004","1","0.023","ppm","21","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"08/09/2016","AQS","060970004","1","0.022","ppm","20","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"08/10/2016","AQS","060970004","1","0.022","ppm","20","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"08/11/2016","AQS","060970004","1","0.02","ppm","19","Sebastopol","13","76.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"08/12/2016","AQS","060970004","1","0.021","ppm","19","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"08/13/2016","AQS","060970004","1","0.025","ppm","23","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"08/14/2016","AQS","060970004","1","0.019","ppm","18","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"08/15/2016","AQS","060970004","1","0.019","ppm","18","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"08/16/2016","AQS","060970004","1","0.021","ppm","19","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"08/17/2016","AQS","060970004","1","0.021","ppm","19","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"08/18/2016","AQS","060970004","1","0.025","ppm","23","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"08/19/2016","AQS","060970004","1","0.03","ppm","28","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"08/20/2016","AQS","060970004","1","0.029","ppm","27","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"08/21/2016","AQS","060970004","1","0.026","ppm","24","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"08/22/2016","AQS","060970004","1","0.022","ppm","20","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"08/23/2016","AQS","060970004","1","0.023","ppm","21","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"08/24/2016","AQS","060970004","1","0.022","ppm","20","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"08/25/2016","AQS","060970004","1","0.024","ppm","22","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"08/26/2016","AQS","060970004","1","0.031","ppm","29","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"08/27/2016","AQS","060970004","1","0.03","ppm","28","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"08/28/2016","AQS","060970004","1","0.034","ppm","31","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"08/29/2016","AQS","060970004","1","0.022","ppm","20","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"08/30/2016","AQS","060970004","1","0.02","ppm","19","Sebastopol","14","82.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"08/31/2016","AQS","060970004","1","0.022","ppm","20","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"09/01/2016","AQS","060970004","1","0.017","ppm","16","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"09/02/2016","AQS","060970004","1","0.025","ppm","23","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"09/03/2016","AQS","060970004","1","0.024","ppm","22","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"09/04/2016","AQS","060970004","1","0.026","ppm","24","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"09/05/2016","AQS","060970004","1","0.025","ppm","23","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"09/06/2016","AQS","060970004","1","0.028","ppm","26","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"09/07/2016","AQS","060970004","1","0.031","ppm","29","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"09/08/2016","AQS","060970004","1","0.041","ppm","38","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"09/09/2016","AQS","060970004","1","0.03","ppm","28","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"09/10/2016","AQS","060970004","1","0.027","ppm","25","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"09/11/2016","AQS","060970004","1","0.026","ppm","24","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"09/12/2016","AQS","060970004","1","0.028","ppm","26","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"09/13/2016","AQS","060970004","1","0.033","ppm","31","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"09/14/2016","AQS","060970004","1","0.032","ppm","30","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"09/15/2016","AQS","060970004","1","0.026","ppm","24","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"09/16/2016","AQS","060970004","1","0.03","ppm","28","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"09/17/2016","AQS","060970004","1","0.03","ppm","28","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"09/18/2016","AQS","060970004","1","0.029","ppm","27","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"09/19/2016","AQS","060970004","1","0.025","ppm","23","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"09/20/2016","AQS","060970004","1","0.027","ppm","25","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"09/21/2016","AQS","060970004","1","0.03","ppm","28","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"09/22/2016","AQS","060970004","1","0.031","ppm","29","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"09/23/2016","AQS","060970004","1","0.028","ppm","26","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"09/24/2016","AQS","060970004","1","0.025","ppm","23","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"09/25/2016","AQS","060970004","1","0.048","ppm","44","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"09/26/2016","AQS","060970004","1","0.064","ppm","80","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"09/27/2016","AQS","060970004","1","0.042","ppm","39","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"09/28/2016","AQS","060970004","1","0.027","ppm","25","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"09/29/2016","AQS","060970004","1","0.026","ppm","24","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"09/30/2016","AQS","060970004","1","0.032","ppm","30","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"10/01/2016","AQS","060970004","1","0.035","ppm","32","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"10/02/2016","AQS","060970004","1","0.032","ppm","30","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"10/03/2016","AQS","060970004","1","0.023","ppm","21","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"10/04/2016","AQS","060970004","1","0.032","ppm","30","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"10/05/2016","AQS","060970004","1","0.034","ppm","31","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"10/06/2016","AQS","060970004","1","0.032","ppm","30","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"10/07/2016","AQS","060970004","1","0.037","ppm","34","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"10/08/2016","AQS","060970004","1","0.039","ppm","36","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"10/09/2016","AQS","060970004","1","0.048","ppm","44","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"10/10/2016","AQS","060970004","1","0.031","ppm","29","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"10/11/2016","AQS","060970004","1","0.039","ppm","36","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"10/12/2016","AQS","060970004","1","0.02","ppm","19","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"10/13/2016","AQS","060970004","1","0.02","ppm","19","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"10/14/2016","AQS","060970004","1","0.034","ppm","31","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"10/15/2016","AQS","060970004","1","0.033","ppm","31","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"10/16/2016","AQS","060970004","1","0.032","ppm","30","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"10/17/2016","AQS","060970004","1","0.037","ppm","34","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"10/18/2016","AQS","060970004","1","0.032","ppm","30","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"10/19/2016","AQS","060970004","1","0.029","ppm","27","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"10/20/2016","AQS","060970004","1","0.024","ppm","22","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"10/21/2016","AQS","060970004","1","0.017","ppm","16","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"10/22/2016","AQS","060970004","1","0.023","ppm","21","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"10/23/2016","AQS","060970004","1","0.04","ppm","37","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"10/24/2016","AQS","060970004","1","0.033","ppm","31","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"10/25/2016","AQS","060970004","1","0.021","ppm","19","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"10/26/2016","AQS","060970004","1","0.022","ppm","20","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"10/27/2016","AQS","060970004","1","0.015","ppm","14","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"10/28/2016","AQS","060970004","1","0.018","ppm","17","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"10/29/2016","AQS","060970004","1","0.028","ppm","26","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"10/30/2016","AQS","060970004","1","0.036","ppm","33","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"10/31/2016","AQS","060970004","1","0.032","ppm","30","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"11/01/2016","AQS","060970004","1","0.032","ppm","30","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
"11/02/2016","AQS","060970004","1","0.028","ppm","26","Sebastopol","17","100.0000","44201","Ozone","42220","Santa Rosa, CA","06","California","097","Sonoma","38.403765","-122.818294"
