Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
03/28/2011,AQS,60070002,5,4,ug/m3 LC,17,Chico-Manzanita Ave.,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
04-03-2011,AQS,60070002,5,3,ug/m3 LC,13,Chico-Manzanita Ave.,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
04-09-2011,AQS,60070002,5,6,ug/m3 LC,25,Chico-Manzanita Ave.,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
04-11-2011,AQS,60070002,5,9,ug/m3 LC,38,Chico-Manzanita Ave.,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
04/21/2011,AQS,60070002,5,3,ug/m3 LC,13,Chico-Manzanita Ave.,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
04/28/2011,AQS,60070002,5,5,ug/m3 LC,21,Chico-Manzanita Ave.,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
05-03-2011,AQS,60070002,5,4,ug/m3 LC,17,Chico-Manzanita Ave.,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
05-09-2011,AQS,60070002,5,2,ug/m3 LC,8,Chico-Manzanita Ave.,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
05/15/2011,AQS,60070002,5,3,ug/m3 LC,13,Chico-Manzanita Ave.,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
05/21/2011,AQS,60070002,5,9,ug/m3 LC,38,Chico-Manzanita Ave.,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
05/24/2011,AQS,60070002,5,7,ug/m3 LC,29,Chico-Manzanita Ave.,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
06-02-2011,AQS,60070002,5,2,ug/m3 LC,8,Chico-Manzanita Ave.,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
06-08-2011,AQS,60070002,5,7,ug/m3 LC,29,Chico-Manzanita Ave.,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
06/14/2011,AQS,60070002,5,5,ug/m3 LC,21,Chico-Manzanita Ave.,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
06/20/2011,AQS,60070002,5,3,ug/m3 LC,13,Chico-Manzanita Ave.,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
06/26/2011,AQS,60070002,5,10,ug/m3 LC,42,Chico-Manzanita Ave.,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
06/29/2011,AQS,60070002,5,2,ug/m3 LC,8,Chico-Manzanita Ave.,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
07-10-2011,AQS,60070002,5,13,ug/m3 LC,53,Chico-Manzanita Ave.,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
07/14/2011,AQS,60070002,5,7,ug/m3 LC,29,Chico-Manzanita Ave.,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
07/20/2011,AQS,60070002,5,4,ug/m3 LC,17,Chico-Manzanita Ave.,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
07/26/2011,AQS,60070002,5,6,ug/m3 LC,25,Chico-Manzanita Ave.,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
08-01-2011,AQS,60070002,5,9,ug/m3 LC,38,Chico-Manzanita Ave.,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
08-07-2011,AQS,60070002,5,10,ug/m3 LC,42,Chico-Manzanita Ave.,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
08/13/2011,AQS,60070002,5,9,ug/m3 LC,38,Chico-Manzanita Ave.,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
08/16/2011,AQS,60070002,5,6,ug/m3 LC,25,Chico-Manzanita Ave.,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
08/31/2011,AQS,60070002,5,11,ug/m3 LC,46,Chico-Manzanita Ave.,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
09-06-2011,AQS,60070002,5,7,ug/m3 LC,29,Chico-Manzanita Ave.,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
09-12-2011,AQS,60070002,5,11,ug/m3 LC,46,Chico-Manzanita Ave.,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
09/15/2011,AQS,60070002,5,10,ug/m3 LC,42,Chico-Manzanita Ave.,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,17020,"Chico, CA",6,California,7,Butte,39.75737149,-121.8432863
